date,equity,open_positions
2011-08-30,3637381.2669670014,0
2011-09-02,3637381.2669670014,0
2011-09-05,3637381.2669670014,0
2011-09-06,3637381.2669670014,0
2011-09-07,3637381.2669670014,0
2011-09-08,3637381.2669670014,0
2011-09-09,3637381.2669670014,0
2011-09-12,3637381.2669670014,0
2011-09-13,3637381.2669670014,0
2011-09-14,3637381.2669670014,0
2011-09-15,3637381.2669670014,0
2011-09-16,3637381.2669670014,0
2011-09-19,3637381.2669670014,0
2011-09-20,3637381.2669670014,0
2011-09-21,3637381.2669670014,0
2011-09-22,3637381.2669670014,0
2011-09-23,3637381.2669670014,0
2011-09-26,3637381.2669670014,0
2011-09-27,3637381.2669670014,0
2011-09-28,3637381.2669670014,0
2011-09-29,3637381.2669670014,0
2011-09-30,3637381.2669670014,0
2011-10-03,3637381.2669670014,0
2011-10-04,3637381.2669670014,0
2011-10-05,3637381.2669670014,0
2011-10-07,3637381.2669670014,0
2011-10-10,3637381.2669670014,0
2011-10-11,3637381.2669670014,0
2011-10-12,3637381.2669670014,0
2011-10-13,3637381.2669670014,0
2011-10-14,3637381.2669670014,0
2011-10-17,3637381.2669670014,0
2011-10-18,3637381.2669670014,0
2011-10-19,3637381.2669670014,0
2011-10-20,3637381.2669670014,0
2011-10-21,3637381.2669670014,0
2011-10-24,3637381.2669670014,0
2011-10-25,3637381.2669670014,0
2011-10-28,3637381.2669670014,0
2011-10-31,3637381.2669670014,0
2011-11-01,3637381.2669670014,0
2011-11-02,3637381.2669670014,0
2011-11-03,3637381.2669670014,0
2011-11-04,3637381.2669670014,0
2011-11-08,3637381.2669670014,0
2011-11-09,3637381.2669670014,0
2011-11-11,3637381.2669670014,0
2011-11-14,3637381.2669670014,0
2011-11-15,3637381.2669670014,0
2011-11-16,3637381.2669670014,0
2011-11-17,3637381.2669670014,0
2011-11-18,3637381.2669670014,0
2011-11-21,3637381.2669670014,0
2011-11-22,3637381.2669670014,0
2011-11-23,3637381.2669670014,0
2011-11-24,3637381.2669670014,0
2011-11-25,3637381.2669670014,0
2011-11-28,3637381.2669670014,0
2011-11-29,3637381.2669670014,0
2011-11-30,3637381.2669670014,0
2011-12-01,3637381.2669670014,0
2011-12-02,3637381.2669670014,0
2011-12-05,3637381.2669670014,0
2011-12-07,3637381.2669670014,0
2011-12-08,3637381.2669670014,0
2011-12-09,3637381.2669670014,0
2011-12-12,3637381.2669670014,0
2011-12-13,3637381.2669670014,0
2011-12-14,3637381.2669670014,0
2011-12-15,3637381.2669670014,0
2011-12-16,3637381.2669670014,0
2011-12-19,3637381.2669670014,0
2011-12-20,3637381.2669670014,0
2011-12-21,3637381.2669670014,0
2011-12-22,3637381.2669670014,0
2011-12-23,3637381.2669670014,0
2011-12-26,3637381.2669670014,0
2011-12-27,3637381.2669670014,0
2011-12-28,3637381.2669670014,0
2011-12-29,3637381.2669670014,0
2011-12-30,3637381.2669670014,0
2012-01-02,3637381.2669670014,0
2012-01-03,3637381.2669670014,0
2012-01-04,3637381.2669670014,0
2012-01-05,3637381.2669670014,0
2012-01-06,3637381.2669670014,0
2012-01-07,3637381.2669670014,0
2012-01-09,3637381.2669670014,0
2012-01-10,3637381.2669670014,0
2012-01-11,3637381.2669670014,0
2012-01-12,3637381.2669670014,0
2012-01-13,3637381.2669670014,0
2012-01-16,3637381.2669670014,0
2012-01-17,3637381.2669670014,0
2012-01-18,3637381.2669670014,0
2012-01-19,3637381.2669670014,0
2012-01-20,3637381.2669670014,0
2012-01-23,3637381.2669670014,0
2012-01-24,3637381.2669670014,0
2012-01-25,3637381.2669670014,0
2012-01-27,3637381.2669670014,0
2012-01-30,3637381.2669670014,0
2012-01-31,3637381.2669670014,0
2012-02-01,3634449.2152715423,32
2012-02-02,3634577.222786478,55
2012-02-03,3638270.810725062,74
2012-02-06,3644738.138483163,92
2012-02-07,3630503.2046366404,100
2012-02-08,3641798.0322113703,100
2012-02-09,3654669.7845421503,100
2012-02-10,3652610.6695738505,100
2012-02-13,3656652.032240934,100
2012-02-14,3665943.045652456,100
2012-02-15,3689365.840659208,100
2012-02-16,3695614.342688627,100
2012-02-17,3697102.3725968073,100
2012-02-21,3705355.5776396464,100
2012-02-22,3671390.601215429,100
2012-02-23,3663525.165672369,100
2012-02-24,3657200.819944715,100
2012-02-27,3625663.7550072023,100
2012-02-28,3658718.607279236,100
2012-02-29,3666235.932227547,100
2012-03-01,3660426.4553999254,100
2012-03-02,3658802.03673937,100
2012-03-03,2650424.734027883,100
2012-03-05,3642646.064726063,99
2012-03-06,3632314.2028586403,91
2012-03-07,3630160.8210637793,90
2012-03-09,3648595.9460474895,94
2012-03-12,3658776.0722661107,99
2012-03-13,3667385.2780482294,100
2012-03-14,3670296.6950156214,100
2012-03-15,3659791.1872555115,100
2012-03-16,3650087.0881347195,96
2012-03-19,3642202.4074831945,91
2012-03-20,3645402.878962813,90
2012-03-21,3661675.4608436134,98
2012-03-22,3643329.7739454913,98
2012-03-23,3650580.0405921633,99
2012-03-26,3635116.748748527,97
2012-03-27,3635701.4062509947,99
2012-03-28,3630001.429912867,91
2012-03-29,3632762.250966938,90
2012-03-30,3656932.069335282,94
2012-04-02,3664377.668490752,96
2012-04-03,3668294.3417120636,99
2012-04-04,3668800.107793982,100
2012-04-09,3657827.7951289965,100
2012-04-10,3658528.71240824,100
2012-04-11,3652841.4330944577,96
2012-04-12,3661675.7385613397,100
2012-04-13,3657999.624863334,100
2012-04-16,3665146.449663985,100
2012-04-17,3670635.5029209736,100
2012-04-18,3678967.630373841,100
2012-04-19,3681483.785913354,100
2012-04-20,3677535.996484643,100
2012-04-23,3661248.758699702,96
2012-04-24,3661824.5769241233,98
2012-04-25,3659415.9868931966,94
2012-04-26,3656469.850839606,94
2012-04-27,3657524.005540281,92
2012-04-30,3663342.4297662536,92
2012-05-02,3660823.9083467657,93
2012-05-03,3651250.817894013,90
2012-05-04,3628374.4591167015,0
2012-05-07,3628374.4591167015,0
2012-05-08,3628374.4591167015,0
2012-05-09,3628374.4591167015,0
2012-05-10,3628374.4591167015,0
2012-05-11,3628374.4591167015,0
2012-05-14,3628374.4591167015,0
2012-05-15,3628374.4591167015,0
2012-05-16,3628374.4591167015,0
2012-05-17,3628374.4591167015,0
2012-05-18,3628374.4591167015,0
2012-05-21,3628374.4591167015,0
2012-05-22,3628374.4591167015,0
2012-05-23,3628374.4591167015,0
2012-05-24,3628374.4591167015,0
2012-05-25,3628374.4591167015,0
2012-05-28,3628374.4591167015,0
2012-05-29,3628374.4591167015,0
2012-05-30,3628374.4591167015,0
2012-05-31,3628374.4591167015,0
2012-06-01,3628374.4591167015,0
2012-06-04,3628374.4591167015,0
2012-06-05,3628374.4591167015,0
2012-06-06,3628374.4591167015,0
2012-06-07,3628374.4591167015,0
2012-06-08,3628374.4591167015,0
2012-06-11,3628374.4591167015,0
2012-06-12,3628306.1243113573,2
2012-06-13,3628383.6838957854,4
2012-06-14,3627884.7927926504,0
2012-06-15,3627012.6315290974,4
2012-06-18,3627386.436567697,0
2012-06-19,3626880.1653187824,1
2012-06-20,3626635.0360276103,7
2012-06-21,3626810.781688279,14
2012-06-22,3626076.921293318,16
2012-06-25,3626166.291229774,20
2012-06-26,3626517.1060961164,25
2012-06-27,3625907.1464230614,28
2012-06-28,3625828.5021449304,30
2012-06-29,3628619.8562615286,37
2012-07-02,3630828.537242154,44
2012-07-03,3631031.684382274,46
2012-07-04,3632625.929302717,49
2012-07-05,3637065.4055862883,53
2012-07-06,3634426.46587734,55
2012-07-09,3630103.990059,57
2012-07-10,3633759.429665615,62
2012-07-11,3634552.0507614105,64
2012-07-12,3633161.0473053497,69
2012-07-13,3633231.8041694094,73
2012-07-16,3634092.53268969,76
2012-07-17,3631068.098937545,77
2012-07-18,3635644.3804456485,77
2012-07-19,3638534.036071511,80
2012-07-20,3636888.724578227,85
2012-07-23,3627487.7556098355,85
2012-07-24,3630792.820179422,87
2012-07-25,3628240.5902895713,89
2012-07-26,3622856.221770079,0
2012-07-27,3622856.221770079,0
2012-07-30,3622711.753452075,6
2012-07-31,3622275.06588016,17
2012-08-01,3623650.5457709054,24
2012-08-02,3624504.9218717404,31
2012-08-03,3623591.228435251,34
2012-08-06,3626152.17364457,40
2012-08-07,3627807.489600872,50
2012-08-08,3628148.7665713686,54
2012-08-09,3628712.6721707284,61
2012-08-10,3628339.9632570767,68
2012-08-13,3634105.0404479415,71
2012-08-14,3636088.749433883,76
2012-08-16,3636245.4954747045,82
2012-08-17,3633385.6559114493,85
2012-08-21,3639165.099321531,94
2012-08-22,3637189.2917741504,96
2012-08-23,3635052.5336492863,100
2012-08-24,3631206.2952817287,100
2012-08-27,3625455.1470535602,100
2012-08-28,3615886.686587131,99
2012-08-29,3610250.9586493624,97
2012-08-30,3615474.2864217185,98
2012-08-31,3614110.2278536847,99
2012-09-03,3619247.0360821914,100
2012-09-04,3624047.785435867,100
2012-09-05,3619827.2643052493,97
2012-09-06,3625935.5984569136,98
2012-09-07,3636234.3873928646,99
2012-09-08,2643662.991264687,99
2012-09-10,3649758.5110661136,100
2012-09-11,3650364.0033132182,100
2012-09-12,3653515.2935406314,100
2012-09-13,3650860.6247672057,100
2012-09-14,3650601.039315076,100
2012-09-17,3642895.6966895177,100
2012-09-18,3647509.854985341,100
2012-09-20,3642250.6386033455,100
2012-09-21,3653470.8247344503,100
2012-09-24,3655323.1630820106,100
2012-09-25,3659932.393116362,100
2012-09-26,3664500.859189398,100
2012-09-27,3667941.3911327193,100
2012-09-28,3676220.5394548927,100
2012-10-01,3685547.725888208,100
2012-10-03,3691473.6541099106,100
2012-10-04,3694318.539591268,100
2012-10-05,3686962.0610651392,100
2012-10-08,3682136.1001027594,100
2012-10-09,3688501.845503647,100
2012-10-10,3677044.0581507166,100
2012-10-11,3686305.371050306,100
2012-10-12,3690254.8603295763,100
2012-10-15,3689370.230577731,100
2012-10-16,3686147.9095700025,100
2012-10-17,3687320.2716615642,100
2012-10-18,3696672.566577717,100
2012-10-19,3690452.5232686526,100
2012-10-22,3701189.0852479464,100
2012-10-23,3702300.7841990255,100
2012-10-25,3702002.1368883518,100
2012-10-29,3685607.7842946793,98
2012-10-30,3673948.3153751614,95
2012-10-31,3681901.693152566,96
2012-11-01,3692357.3271916825,97
2012-11-02,3695709.4201541003,99
2012-11-05,3698236.7255375804,98
2012-11-06,3706659.006901828,100
2012-11-07,3717340.3607064164,100
2012-11-08,3720987.6809194298,100
2012-11-09,3711721.683549495,100
2012-11-12,3719054.8547200514,100
2012-11-15,3724505.578722636,100
2012-11-16,3712836.1575117176,97
2012-11-19,3702952.128926375,94
2012-11-20,3696117.669668685,95
2012-11-21,3697278.717138261,92
2012-11-22,3700093.2002799492,93
2012-11-23,3698243.7853091084,92
2012-11-26,3707598.0649803006,92
2012-11-27,3717106.4939900315,96
2012-11-29,3725843.5109826005,97
2012-11-30,3736791.244787379,99
2012-12-03,3743505.5605708724,100
2012-12-04,3748623.6226774817,100
2012-12-05,3753779.9634090997,100
2012-12-06,3763391.91363493,100
2012-12-07,3764579.9221064034,100
2012-12-10,3771152.7533375206,100
2012-12-11,3763356.0325671616,100
2012-12-12,3766040.4704327043,100
2012-12-13,3759453.7757276786,98
2012-12-14,3763331.173007914,100
2012-12-17,3770298.1253747083,100
2012-12-18,3779795.723403327,100
2012-12-19,3790761.8366302177,100
2012-12-20,3788192.8393889386,100
2012-12-21,3771974.9165769774,99
2012-12-24,3777133.019878819,100
2012-12-26,3782986.98825784,100
2012-12-27,3780330.9537053243,98
2012-12-28,3784504.058235221,99
2012-12-31,3786565.501250144,100
2013-01-01,3800294.0118230544,100
2013-01-02,3811880.3673475944,100
2013-01-03,3819045.1573928557,100
2013-01-04,3820335.9000734054,100
2013-01-07,3820533.947777875,100
2013-01-08,3821220.025564377,100
2013-01-09,3818020.3792498647,100
2013-01-10,3817127.855411644,100
2013-01-11,3798784.0292470134,96
2013-01-14,3812333.596349973,97
2013-01-15,3818525.1839884166,99
2013-01-16,3807900.5404139417,97
2013-01-17,3813729.977821584,97
2013-01-18,3816964.2480488755,100
2013-01-21,3818004.0750637986,100
2013-01-22,3805160.40909302,96
2013-01-23,3799273.0039245132,92
2013-01-24,3784065.328453207,77
2013-01-25,3793942.7484971522,78
2013-01-28,3796002.576556625,76
2013-01-29,3794755.370836888,71
2013-01-30,3795560.281932633,68
2013-01-31,3798687.3032946684,70
2013-02-01,3798069.8564803232,71
2013-02-04,3795204.6355338856,69
2013-02-05,3790299.3879251825,67
2013-02-06,3792894.7473203447,66
2013-02-07,3786219.553703644,59
2013-02-08,3779849.9447521428,58
2013-02-11,3781499.9477843503,58
2013-02-12,3783629.4536108444,57
2013-02-13,3782793.6825799877,55
2013-02-14,3777747.9318004884,51
2013-02-15,3775855.2980026137,50
2013-02-18,3775960.4179724585,50
2013-02-19,3785330.9061094294,54
2013-02-20,3786895.9289756785,54
2013-02-21,3776424.4734434457,50
2013-02-22,3778986.2121598166,47
2013-02-25,3774787.203741522,45
2013-02-26,3764239.1858510994,38
2013-02-27,3766139.023867942,35
2013-02-28,3760847.986276353,31
2013-03-01,3757230.4940821966,29
2013-03-04,3752749.0969492253,27
2013-03-05,3756578.2959476765,27
2013-03-06,3759450.0201674756,27
2013-03-07,3761869.936261549,28
2013-03-08,3763889.32146182,30
2013-03-11,3765260.392926123,32
2013-03-12,3762799.5071949493,31
2013-03-13,3759486.9358944427,31
2013-03-14,3760440.405308677,31
2013-03-15,3760315.9100861084,31
2013-03-18,3760083.1810926925,31
2013-03-19,3757123.8188342834,30
2013-03-20,3752923.1527475975,27
2013-03-21,3750903.83133173,25
2013-03-22,3749469.7818493843,25
2013-03-25,3749566.1785422084,24
2013-03-26,3751299.3956080195,24
2013-03-28,3754263.389800143,24
2013-04-01,3754339.5976956664,25
2013-04-02,3756549.124270755,25
2013-04-03,3756248.1163370516,27
2013-04-04,3752026.9554368067,0
2013-04-05,3752026.9554368067,0
2013-04-08,3752026.9554368067,0
2013-04-09,3752026.9554368067,0
2013-04-10,3752026.9554368067,0
2013-04-11,3752026.9554368067,0
2013-04-12,3752026.9554368067,0
2013-04-15,3752026.9554368067,0
2013-04-16,3751753.579152826,5
2013-04-17,3752367.159937033,8
2013-04-18,3752521.7962943744,9
2013-04-22,3753198.1828813697,13
2013-04-23,3752673.0376086435,14
2013-04-25,3754279.9723930894,20
2013-04-26,3751998.3126217234,24
2013-04-29,3754356.9959445307,27
2013-04-30,3758075.534730841,35
2013-05-02,3761825.4862245694,43
2013-05-03,3761192.9488656977,44
2013-05-06,3761064.271795492,48
2013-05-07,3765218.71009675,54
2013-05-08,3766507.1896264865,60
2013-05-09,3762384.98805226,64
2013-05-10,3766141.465339942,72
2013-05-13,3760402.470043776,73
2013-05-14,3762156.761792787,77
2013-05-15,3772730.0966553455,83
2013-05-16,3775196.9533883412,96
2013-05-17,3776820.672297208,100
2013-05-20,3769838.7353050397,100
2013-05-21,3764471.5027917894,100
2013-05-22,3758836.5746135716,98
2013-05-23,3740196.335153298,92
2013-05-24,3747413.156838612,92
2013-05-27,3758037.7028525174,94
2013-05-28,3762207.5286968052,94
2013-05-29,3760722.3513055304,95
2013-05-30,3762671.9321450386,95
2013-05-31,3754729.233949897,94
2013-06-03,3756280.482773184,90
2013-06-04,3757018.406918526,91
2013-06-05,3758641.7496442855,91
2013-06-06,3760765.8587905555,92
2013-06-07,3755848.5126797194,90
2013-06-10,3750437.6329729217,84
2013-06-11,3735469.1647409056,74
2013-06-12,3725315.7869042256,0
2013-06-13,3725315.7869042256,0
2013-06-14,3724820.189541385,1
2013-06-17,3724692.8606413635,2
2013-06-18,3725142.163825873,2
2013-06-19,3725453.3382402295,7
2013-06-20,3722757.9412224744,0
2013-06-21,3722757.9412224744,0
2013-06-24,3722757.9412224744,0
2013-06-25,3722757.9412224744,0
2013-06-26,3722757.9412224744,0
2013-06-27,3722757.9412224744,0
2013-06-28,3722769.085360418,2
2013-07-01,3723216.941037802,5
2013-07-02,3723203.2708946746,5
2013-07-03,3722011.4141140594,0
2013-07-04,3720799.0537131513,4
2013-07-05,3721398.6483386243,4
2013-07-08,3720919.9740515645,0
2013-07-09,3720672.671439934,8
2013-07-10,3721292.603333358,0
2013-07-11,3720755.579676076,12
2013-07-12,3721193.398415389,22
2013-07-15,3725396.3291064026,31
2013-07-16,3727785.2595637324,32
2013-07-17,3730190.883263719,37
2013-07-18,3733395.996398305,41
2013-07-19,3735671.8139629588,43
2013-07-22,3733058.860810587,44
2013-07-23,3732354.8756936286,44
2013-07-24,3728599.162099192,44
2013-07-25,3722302.208714551,46
2013-07-26,3719730.0123778046,46
2013-07-29,3725806.3652627636,0
2013-07-30,3725806.3652627636,0
2013-07-31,3725806.3652627636,0
2013-08-01,3725806.3652627636,0
2013-08-02,3725806.3652627636,0
2013-08-05,3725806.3652627636,0
2013-08-06,3725806.3652627636,0
2013-08-07,3725806.3652627636,0
2013-08-08,3725806.3652627636,0
2013-08-12,3725806.3652627636,0
2013-08-13,3725806.3652627636,0
2013-08-14,3725806.3652627636,0
2013-08-16,3725806.3652627636,0
2013-08-19,3725806.3652627636,0
2013-08-20,3725806.3652627636,0
2013-08-21,3725806.3652627636,0
2013-08-22,3725806.3652627636,0
2013-08-23,3725806.3652627636,0
2013-08-26,3725806.3652627636,0
2013-08-27,3725806.3652627636,0
2013-08-28,3725806.3652627636,0
2013-08-29,3725806.3652627636,0
2013-08-30,3725806.3652627636,0
2013-09-02,3725806.3652627636,0
2013-09-03,3725806.3652627636,0
2013-09-04,3725806.3652627636,0
2013-09-05,3725806.3652627636,0
2013-09-06,3725806.3652627636,0
2013-09-10,3726947.4697488765,13
2013-09-11,3727644.4992072335,16
2013-09-12,3726693.636843213,21
2013-09-13,3725548.2589679975,24
2013-09-16,3724847.5951954145,25
2013-09-17,3724571.772281291,24
2013-09-18,3724440.816821247,25
2013-09-19,3728708.023183267,33
2013-09-20,3727069.6108768117,37
2013-09-23,3725028.8414491457,38
2013-09-24,3726297.5319050592,38
2013-09-25,3728593.411523397,40
2013-09-26,3729965.833738796,43
2013-09-27,3726239.8804590013,0
2013-09-30,3726239.8804590013,0
2013-10-01,3726239.8804590013,0
2013-10-03,3726560.6528145336,10
2013-10-04,3726137.918836399,18
2013-10-07,3727121.240261753,31
2013-10-08,3726326.162559777,35
2013-10-09,3728852.5386630953,45
2013-10-10,3731029.4039402637,55
2013-10-11,3732316.0837454265,61
2013-10-14,3733219.796775241,69
2013-10-15,3727738.1478667343,75
2013-10-17,3726034.921655195,77
2013-10-18,3730087.546122912,85
2013-10-21,3739736.770614293,95
2013-10-22,3748618.7449683766,100
2013-10-23,3744054.1725672106,100
2013-10-24,3743935.762615345,100
2013-10-25,3739046.2517075757,100
2013-10-28,3732851.9661489544,100
2013-10-29,3746336.6107314182,100
2013-10-30,3750270.118426795,100
2013-10-31,3756713.077159078,100
2013-11-01,3764844.6497784564,100
2013-11-05,3783611.6785717392,100
2013-11-06,3784152.3589229966,100
2013-11-07,3776024.3848528587,100
2013-11-08,3777460.537069495,100
2013-11-11,3770393.259759935,98
2013-11-12,3759485.1100351866,97
2013-11-13,3754394.2964465613,95
2013-11-14,3768345.1882561846,96
2013-11-18,3783222.2312263898,99
2013-11-19,3786279.833326725,100
2013-11-20,3784048.0796309547,100
2013-11-21,3771733.494908726,98
2013-11-22,3774658.1157459407,100
2013-11-25,3795788.9409177094,100
2013-11-26,3792210.149778155,100
2013-11-27,3790883.8636594405,100
2013-11-28,3808092.2761937967,100
2013-11-29,3818518.9240183225,100
2013-12-02,3829203.8748109927,100
2013-12-03,3834269.8513756385,100
2013-12-04,3833653.132788121,100
2013-12-05,3832400.851606702,100
2013-12-06,3833868.445071315,100
2013-12-09,3837569.0719177397,100
2013-12-10,3835113.904262987,100
2013-12-11,3835367.145032804,100
2013-12-12,3830767.6929840255,100
2013-12-13,3817609.7055360223,98
2013-12-16,3826066.510573684,99
2013-12-17,3827876.758347428,100
2013-12-18,3844686.152120528,100
2013-12-19,3849097.25823575,100
2013-12-20,3868349.9993204447,100
2013-12-23,3875722.097717461,100
2013-12-24,3881942.032334623,100
2013-12-26,3888157.3200753303,100
2013-12-27,3893307.3795127245,100
2013-12-30,3898224.6475488516,100
2013-12-31,3903285.4742841097,100
2014-01-01,3909917.109525618,100
2014-01-02,3887653.208554648,100
2014-01-03,3894933.1180612925,100
2014-01-06,3904715.4424026045,100
2014-01-07,3899742.5771219195,100
2014-01-08,3900049.5957546458,100
2014-01-09,3886387.4678613106,100
2014-01-10,3881622.206560454,100
2014-01-13,3884921.670563163,100
2014-01-14,3882993.016217616,100
2014-01-15,3881691.8890869897,99
2014-01-16,3884157.6158164027,98
2014-01-17,3865349.2111241748,93
2014-01-20,3876007.46492111,93
2014-01-21,3884283.4725241023,93
2014-01-22,3888332.6057927418,93
2014-01-23,3881595.4354657093,93
2014-01-24,3860448.9186620475,85
2014-01-27,3837607.7740903464,70
2014-01-28,3837925.428871715,67
2014-01-29,3837133.5532777775,62
2014-01-30,3832648.2067344384,59
2014-01-31,3844380.499073974,60
2014-02-03,3842249.3461209848,58
2014-02-04,3845698.8095279606,56
2014-02-05,3848175.6916780774,56
2014-02-06,3848859.8285530847,55
2014-02-07,3852146.790345397,56
2014-02-10,3853148.873817922,55
2014-02-11,3861287.872315689,57
2014-02-12,3861929.176891658,59
2014-02-13,3855109.078507366,59
2014-02-14,3857444.1879959106,56
2014-02-17,3859463.428822599,55
2014-02-18,3863329.7784539084,55
2014-02-19,3866431.931737355,57
2014-02-20,3867970.056407595,59
2014-02-21,3876031.87211435,60
2014-02-24,3881676.0285173077,63
2014-02-25,3885273.224363103,65
2014-02-26,3886791.2717729444,69
2014-02-28,3893122.7812923444,76
2014-03-03,3893163.3709913692,79
2014-03-04,3898163.9680477194,90
2014-03-05,3902371.335360409,94
2014-03-06,3907841.1521063014,100
2014-03-07,3896794.810327528,100
2014-03-10,3901684.2848282545,100
2014-03-11,3896504.8688039067,100
2014-03-12,3896392.227906156,100
2014-03-13,3891494.477040872,100
2014-03-14,3888420.543517046,99
2014-03-18,3895703.1883970266,100
2014-03-19,3901182.813739768,100
2014-03-20,3895021.3676001537,100
2014-03-21,3901520.3003270137,100
2014-03-24,3914381.0747136124,100
2014-03-25,3921969.194822974,100
2014-03-26,3922124.9043664914,100
2014-03-27,3931483.831148624,100
2014-03-28,3949341.5056958194,100
2014-03-31,3959888.681528568,100
2014-04-01,3957633.6221981263,100
2014-04-02,3972161.957576773,100
2014-04-03,3966530.6728888904,100
2014-04-04,3968080.8713809405,100
2014-04-07,3968899.118351911,100
2014-04-09,3988246.1013355004,100
2014-04-10,4003162.1096316357,100
2014-04-11,4003714.1683533895,100
2014-04-15,3992023.006967114,100
2014-04-16,3981481.651681642,100
2014-04-17,4000460.3823687835,100
2014-04-21,4011981.852528314,100
2014-04-22,4012772.6618211074,100
2014-04-23,4016157.3665978713,100
2014-04-24,4016157.3665978713,100
2014-04-25,4010424.1631064108,100
2014-04-28,4016794.8115830114,100
2014-04-29,4014983.9872015384,100
2014-04-30,3998811.805269867,100
2014-05-02,4006219.267799567,98
2014-05-05,4007472.8119373475,100
2014-05-06,4016968.495116249,100
2014-05-07,4016830.374280808,100
2014-05-08,4021754.580626741,100
2014-05-09,4037520.8778960854,100
2014-05-12,4051396.1750232344,100
2014-05-13,4068267.1527387267,100
2014-05-14,4079837.641725219,100
2014-05-15,4074058.4225375513,100
2014-05-16,4088211.2001497205,100
2014-05-19,4148264.811444182,100
2014-05-20,4163066.3218237082,100
2014-05-21,4184161.994785897,100
2014-05-22,4219403.823865525,100
2014-05-23,4245579.033682458,100
2014-05-26,4218592.759180658,100
2014-05-27,4205236.391144387,100
2014-05-28,4213960.245086305,100
2014-05-29,4206241.386091078,100
2014-05-30,4209690.65287956,100
2014-06-02,4247044.689111555,100
2014-06-03,4262495.74926647,100
2014-06-04,4288944.1321590785,100
2014-06-05,4312500.311734999,100
2014-06-06,4339578.003672445,100
2014-06-09,4363095.252121771,100
2014-06-10,4362159.321061933,100
2014-06-11,4350732.004372442,100
2014-06-12,4358929.45691734,100
2014-06-13,4322803.454164082,100
2014-06-16,4327879.843628461,100
2014-06-17,4355606.979301451,100
2014-06-18,4350096.078815458,100
2014-06-19,4344376.881782384,100
2014-06-20,4339181.501352747,100
2014-06-23,4354456.682853182,100
2014-06-24,4378280.996414621,100
2014-06-25,4386619.764519175,100
2014-06-26,4376346.380510767,100
2014-06-27,4386212.789951246,100
2014-06-30,4416351.600605886,100
2014-07-01,4430330.584424894,100
2014-07-02,4451948.8867692165,100
2014-07-03,4457422.8853577785,100
2014-07-04,4467843.667798918,100
2014-07-07,4473792.409365682,100
2014-07-08,4410211.852911761,93
2014-07-09,4383686.391155211,89
2014-07-10,4386289.891127555,89
2014-07-11,4348904.529252781,81
2014-07-14,4349737.03425852,79
2014-07-15,4376499.611694131,78
2014-07-16,4397960.184568856,80
2014-07-17,4420686.652611094,83
2014-07-18,4420592.971012176,84
2014-07-21,4427137.844846939,87
2014-07-22,4434029.283506343,92
2014-07-23,4436079.126761448,93
2014-07-24,4444219.337244113,97
2014-07-25,4423927.877396764,99
2014-07-28,4414438.085252007,100
2014-07-30,4420885.926331718,100
2014-07-31,4422776.5740253525,100
2014-08-01,4410055.439316483,100
2014-08-04,4428043.780515731,100
2014-08-05,4443374.574264587,100
2014-08-06,4443617.815462173,100
2014-08-07,4437482.889541917,100
2014-08-08,4410354.54019897,94
2014-08-11,4419493.513505587,94
2014-08-12,4426550.110486323,96
2014-08-13,4421047.663380897,98
2014-08-14,4438216.564346899,99
2014-08-18,4466471.095220644,100
2014-08-19,4484016.114837725,100
2014-08-20,4500397.532438955,100
2014-08-21,4510429.418917379,100
2014-08-22,4517253.025503836,100
2014-08-25,4517742.183160374,100
2014-08-26,4526027.497973075,100
2014-08-27,4542135.470344786,100
2014-08-28,4544105.041730169,100
2014-09-01,4565996.176294569,100
2014-09-02,4579035.78299642,100
2014-09-03,4597633.576065306,100
2014-09-04,4605301.506047491,100
2014-09-05,4626602.373951206,100
2014-09-08,4653604.531113872,100
2014-09-09,4654848.872381458,100
2014-09-10,4647170.267848263,100
2014-09-11,4667669.0980723,100
2014-09-12,4679452.669366131,100
2014-09-15,4689135.748654613,100
2014-09-16,4643511.677594401,100
2014-09-17,4650112.889392443,100
2014-09-18,4684217.860570498,100
2014-09-19,4698422.565325327,100
2014-09-22,4708161.65356309,100
2014-09-23,4687821.051239019,97
2014-09-24,4669686.812323445,95
2014-09-25,4645735.013679947,88
2014-09-26,4648272.113050196,90
2014-09-29,4665908.684407927,93
2014-09-30,4683827.387092939,94
2014-10-01,4685331.906473058,93
2014-10-07,4666913.581440197,92
2014-10-08,4650452.696829017,90
2014-10-09,4670922.37033101,92
2014-10-10,4657617.611610066,89
2014-10-13,4664160.807059599,88
2014-10-14,4669324.218245102,87
2014-10-15,4669324.218245102,87
2014-10-16,4631573.312491132,78
2014-10-17,4638282.146483446,71
2014-10-20,4641350.46716001,70
2014-10-21,4640054.055340288,72
2014-10-22,4652256.082319299,74
2014-10-27,4653543.31469131,78
2014-10-28,4657137.087096246,80
2014-10-29,4665309.423016598,84
2014-10-30,4670912.290480636,85
2014-10-31,4689406.549843064,90
2014-11-03,4691434.5998178255,99
2014-11-05,4693910.853410046,100
2014-11-07,4700611.831073086,100
2014-11-10,4700004.758655588,100
2014-11-11,4714775.833173315,100
2014-11-12,4732926.809342901,100
2014-11-13,4721375.6257177405,100
2014-11-14,4720760.874371391,100
2014-11-17,4716084.826028452,100
2014-11-18,4720268.522115336,100
2014-11-19,4713879.979728327,100
2014-11-20,4714535.215110383,100
2014-11-21,4715709.256593021,100
2014-11-24,4718140.620798739,100
